Player,Country,Rating
"Margolin, Boris",GER,2345
"Marholev,Dimitar",BUL,2270
"Mari.Sancho,Rafael",ESP,2270
"Marianova, Maria",YUG,2060
"Maric, Viktor",YUG,2285
"Maric,Alisa.(IM)",YUG,2400
"Maric,Dragan",YUG,2310
"Maric,Mirjana",YUG,2265
"Marin,Luiza",ROM,2165
"Marin,Mihail",ROM,2525
"Marinelli,Tullio",ITA,2330
"Marinello,Beatriz.M",USA,2205
"Marinkovic,Ivan",YUG,2485
"Marinkovic,Milan",YUG,2310
"Marinkovic,Radovan",YUG,2255
"Marinkovic,Slavisa",YUG,2415
"Marinkovic,Zoran",YUG,2320
"Marinova, Elka",BUL,2075
"Marinovic,Bozidar",YUG,2345
"Marinsek,Tomaz",SLO,2220
"Mariotti,Sergio",ITA,2425
"Marjan, Dusan",YUG,2325
"Marjanov,Zika",YUG,2250
"Marjanovic,Slavoljub",YUG,2470
"Markeluk, Sergio",ARG,2375
"Markiewicz,Jerzy",POL,2315
"Markland, Peter R.",ENG,2390
"Marklund, Goran",SWE,2265
"Markmann, Hans",GER,2230
"Markotic,Branimir",CRO,2225
"Markotic,Gordan",CRO,2400
"Markov,Jurij",RUS,2455
"Markov,Slavica",YUG,2110
"Markov,Vesna",YUG,2170
"Markovic, Miroljub",YUG,2250
"Markovic, Vojislav",YUG,2305
"Markovic,Dejan",YUG,2265
"Markovic,Gordana",YUG,2260
"Markovic,Igor",CRO,2285
"Markovic,Ivan",YUG,2410
"Markovic,Lazar",YUG,2245
"Markovic,Milovan",YUG,2270
"Markovic,Miroslav",YUG,2370
"Markovic,Slavoljub",YUG,2270
"Markovic,Zoran",YUG,2325
"Markowska, Justyna",POL,2005
"Markowski,Tomasz",POL,2320
"Marks,Jacek",POL,2220
"Marks,Zofia",POL,2020
"Markus,John.Raymond",NED,2245
"Markzon,Gregory",USA,2275
"Marlow, Michael W.",ENG,2275
"Marman,Vladimir",SVK,2225
"Maroja,Hrvoje",CRO,2325
"Marosi,Gyorgy",HUN,2330
"Maroto.Borras,Josep.Lluis",ESP,2360
"Marovic, Drazen",CRO,2445
"Marquet, Guillermo",MEX,2265
"Marquez,Raul",ECU,2275
"Marschner, Juergen",GER,2300
"Marsudi, Diding",INA,2205
"Marszalek, Rafal",POL,2275
"Marszk, Kazimierz",POL,2235
"Mart, Avner",ISR,2210
"Martens,Martin",NED,2360
"Marthaler, Otto",SUI,2275
"Marti,Gyorgy",HUN,2385
"Martic,Zlatko",CRO,2285
"Martidis,Alkis",CYP,2305
"Martin, Anne P.",AUS,2025
"Martin, Raymond",USA,2230
"Martin,Andrew.D",ENG,2435
"Martin,Benjamin",NZL,2320
"Martin,Orlando",CUB,2220
"Martin,Thomas",GER,2220
"Martin.Del.Campo,Jorge",MEX,2285
"Martin.Del.Campo,Roberto",MEX,2410
"Martin.Gonzalez,Angel",ESP,2430
"Martincevic, Ninoslav",GER,2245
"Martine,Jean-Christophe",FRA,2225
"Martineau,",HAI,2210
"Martinez Medina, Enrique",ESP,2245
"Martinez Otzeta, Jose Maria",ESP,2270
"Martinez, Alexandro",ARG,2220
"Martinez, C.",HON,2210
"Martinez, Carlos",COL,2270
"Martinez, Cristian",COL,2320
"Martinez, Daniel",MEX,2275
"Martinez, Gustavo",BOL,2205
"Martinez, Noel",CUB,2205
"Martinez, Virginia",MEX,2025
"Martinez,Carlos.Alejandro",BRA,2305
"Martinez,Fernando",ESP,2280
"Martinez,Ibrahim",MEX,2320
"Martinidesz, Denes",SUI,2215
"Martinovic,Slobodan",YUG,2460
"Martinovsky,Eugene",USA,2335
"Martins, Jose-Felix-Perez",BRA,2370
"Martiska,Peter",SVK,2230
"Marton,Istvan",HUN,2245
"Martorelli,Antonio",ITA,2235
"Marttala,Thomas",SWE,2265
"Martynov, Alexey",RUS,2310
"Martynov,Pavel",RUS,2445
"Marusenko,Petr",UKR,2310
"Marxen,Peter",GER,2255
"Maryasin,Boris",ISR,2395
"Masango, Mark",ZIM,2205
"Mascarenhas, Alberto",BRA,2285
"Mascarinas,Rico",PHI,2450
"Masculo, Jose",BRA,2280
"Masenaite,I",RUS,2120
"Maseyczik, Ilona",BEL,2030
"Mashian,Yaacov",ISR,2220
"Masic,Ljubomir",YUG,2300
"Masic,Predrag",YUG,2240
"Masiyazi, Rhoda",ZIM,2005
"Maslak,Sulejman",YUG,2210
"Maslanka, Robert",POL,2310
"Maslej,Miroslaw",POL,2210
"Maslesa,Branko",SLO,2280
"Maslov, Leonid P",UZB,2300
"Maslowski, Tomasz",POL,2270
"Masnjak,Rajka",CRO,2030
"Massana, Jorge",PUR,2255
"Masserey,Yvan",SUI,2215
"Masternak,Aleksander",POL,2235
"Masternak,Grzegorz",POL,2355
"Mastoras,Ilias",GRE,2300
"Mastrokoukos,Georgios",GRE,2330
"Matamoros.Franco,Carlos",ECU,2420
"Matanovic, Aleksandar",YUG,2490
"Matas, Stanislav",SVK,2210
"Mate,Laszlo",HUN,2295
"Matejic,Zoran",YUG,2270
"Mateo,Ramon",DOM,2430
"Mater, Salvatore  J",USA,2420
"Mateu.Palau,Xavier",ESP,2285
"Mateus, Manuel",ANG,2255
"Mathe,Gaspar",HUN,2380
"Mathonia,Claude",GER,2345
"Matic, Bogomir",YUG,2260
"Matijasevic, Radojka",YUG,2075
"Matijasevic,Milutin",YUG,2320
"Matiushina, Z",RUS,2005
"Matjaz,Justin",SLO,2345
"Matjshina, Z.",RUS,2150
"Matkovic,Tonci",CRO,2310
"Matlak,Jacek",POL,2265
"Matlak,Marek",POL,2440
"Matousek, Michal",CZE,2250
"Matovu, George",UGA,2245
"Matros,Alexander",KAZ,2350
"Matsumoto, Ysauji",JPN,2205
"Matsuura, Horacio",BRA,2230
"Matsuura,Everaldo",BRA,2350
"Matthaei,Alexander",GER,2290
"Matthews, Shane",JAM,2265
"Matthias,Heiner",GER,2325
"Matulovic,Milan",YUG,2465
"Matusiak, Janusz",POL,2235
"Matveeva,Svetlana",RUS,2425
"Matveyeva, M",RUS,2140
"Matzdorf,Michael",GER,2230
"Matzner, Stephen",USA,2215
"Maung, Htun Do",MYA,2335
"Mauro,Alan",ITA,2230
"Maus,Siegfried",GER,2305
"Maus,Soenke",GER,2385
"Mautalen, Juan G.",ARG,2325
"Mavrich, Rolando",ARG,2245
"Maximenko, Andrei",RUS,2430
"Maxion,Dirk",GER,2275
"Maya De Alzate, Gloria I.",COL,2005
"Maya,Hermes",MEX,2235
"Mayblom, Lyn G.",AUS,2005
"Mayer, Stepanka",GER,2215
"Mayer,Frank",GER,2270
"Mayer,Istvan",HUN,2330
"Mayer,Rene",ESP,2265
"Maynard,Francis",CRC,2275
"Mazalon,Mariusz",POL,2220
"Mazariego, Carolina",GUA,2010
"Mazi,Leon",SLO,2315
"Mazul,Waldemar",POL,2350
"Mazuran,Marijan",CRO,2225
"Mazzoleni, Julio",ARG,2230
"Mazzoni,Guy",FRA,2240
"Mc.Laren,Leonard",NZL,2275
"McCambridge,Vincent",USA,2480
"McCann, Kevin",IRL,2235
"McCarthy, John",USA,2300
"McCarthy,Brian",USA,2275
"McClintock, Doug",USA,2385
"McDonald, Scott",USA,2245
"McDonald,Neil.R",ENG,2420
"McDonald-Ross,Michael",SCO,2220
"McDonnell, Gerard",USA,2295
"McGrillen, Hugh",IRL,2285
"McKay, Roderick M",SCO,2380
"McLure, Alison",SCO,2005
"McMichael,Richard",ENG,2315
"McNab,Colin..A",SCO,2475
"Mctigue, James",ISV,2205
"Mechitov, Vladimir",RUS,2325
"Mechkarov, Ventzeslav",BUL,2295
"Mecking, Henrique",BRA,2610
"Medak,Damir",CRO,2335
"Medancic,Rikard",CRO,2330
"Medar,Zeljko",YUG,2320
"Mederos,Armando",CUB,2245
"Medianikova, Nina",RUS,2145
"Medic,Miljenko",CRO,2280
"Medic,Mirjana",CRO,2185
"Medina, Jose",ESP,2270
"Medina,Miguel",CUB,2245
"Medina-Garcia,Antonio",ESP,2370
"Medjedovic,Jadranka",YUG,2045
"Mednis,Edmar..J",USA,2460
"Meduna,Eduard",CZE,2500
"Medunova,Vera",GER,2065
"Medvedeva, E",RUS,2015
"Medvegy,Nora",HUN,2185
"Meeres,Mark",USA,2280
"Meetei,A.B",IND,2280
"Mehler, Gerhard",GER,2275
"Mehmedovic,Mirza",BIH,2275
"Mehta,Praful",IND,2285
"Meier, Thomas",GER,2280
"Meier,Volker",GER,2295
"Meijers,Viesturs",LAT,2400
"Meinberger, Leo",GER,2235
"Meinsohn,Francis",FRA,2260
"Meinsohn,Pierre",FRA,2360
"Meissner,Hans-Juergen",GER,2290
"Meister,Peter",GER,2410
"Meister,Yakov",RUS,2445
"Mejia, Roberto",COL,2210
"Mejic, Petar",YUG,2350
"Mekis, Eva",HUN,2005
"Melashvili, Ketevan",GEO,2195
"Melashvili,Nino",GEO,2155
"Melaxasz,Vaszil",HUN,2225
"Meleghegyi,Csaba",HUN,2400
"Melhuish,Jose",CHI,2270
"Melkumova, N",RUS,2135
"Mellado.Trivino,Juan",ESP,2390
"Mellano,Santiago",ARG,2220
"Melnic, Virgil",ROM,2295
"Melnikov, A",RUS,2340
"Melzer, Monika",GER,2040
"Menacher,Manfred",GER,2300
"Mencinger,Vojko",SLO,2365
"Mendez, Fernando",ESP,2325
"Mendez, Gustavo",ARG,2310
"Mendez,Ernesto",ARG,2345
"Mendez,Salvador",MEX,2255
"Mendoza, Patricia",MEX,2005
"Mendoza,Lucas",ESP,2310
"Mendoza,Rafael",COL,2335
"Mendrinos, Nikolaos",GRE,2245
"Menendez,Daniel",ARG,2255
"Menghi,Carlo",LUX,2265
"Menshikova, L.",RUS,2080
"Mentov, Sergey",RUS,2280
"Menvielle.Lacourrelle,Augusto",ESP,2355
"Menyhart,Tibor",HUN,2220
"Menzel, Ralf",GER,2210
"Mercado, Francisco",MEX,2240
"Merciai, Anna",ITA,2005
"Mercier,Jean-Pierre",FRA,2220
"Merdinjan,Agop",BUL,2305
"Mereklishvili, Tsira",GEO,2085
"Merino.Mejuto,Domingo",ESP,2265
"Merlini-Cirovic, Milinka",FRA,2005
"Merqui, Y",MNC,2205
"Merriman,John",ENG,2235
"Mertins, Klaus",GER,2225
"Meshjerina, T",RUS,2080
"Meshkov,Yuri..A",RUS,2285
"Mesiarik,Rudolf",CZE,2280
"Meskhi, Tamila",GEO,2175
"Messa,Roberto",ITA,2305
"Messedi, Mahmoud",TUN,2230
"Messing,Hrvoje",CRO,2370
"Messmer,Martin",GER,2340
"Mestel,A..Jonathan",ENG,2520
"Mester,Gyula",HUN,2315
"Mestre, Pedro",CUB,2230
"Mestrovic,Zvonimir",SLO,2405
"Meszaros, Bela",YUG,2335
"Meszaros,Andras",HUN,2310
"Meszaros,Attila",HUN,2350
"Meszaros,Gyula",HUN,2290
"Metge, Katrine",NZL,2005
"Metge,J..Nigel",NZL,2230
"Methaset, Thawat",THA,2215
"Metral,Jean-Paul",FRA,2310
"Metrick,Andrew",USA,2250
"Metz,Hartmut",GER,2255
"Meulders,Richard",BEL,2355
"Meurrens,Peter",BEL,2265
"Meyer, Holger",GER,2330
"Meyer, Salvador",FRA,2340
"Meyer,Claus.Dieter",GER,2325
"Meyer,Eugene..B",USA,2470
"Meyer,Ingo",GER,2240
"Meyer,John..C",USA,2345
"Meyer,Peter",GER,2330
"Miana, Elias",ARG,2240
"Micalizzi, Giovanni",ITA,2320
"Micayabas, Marlo",PHI,2345
"Michaelides, Evan",USA,2285
"Michaelsen,Nils",GER,2385
"Michalek,Jan",CZE,2335
"Michalet,Guy",FRA,2240
"Michel.Yunis,Christian.D",CHI,2355
"Michelakis,George",RSA,2350
"Micheli,Carlo",ITA,2290
"Michelsen, Svein",NOR,2225
"Michenka,Jozef",CZE,2395
"Micic,Cedomir",YUG,2310
"Micic,Jordanka",GER,2265
"Micic,Snezana",BEL,2170
"Micov,Vladimir",FRM,2250
"Middelhoff,Cornelius",GER,2215
"Middendorf, Ferdinand",GER,2250
"Middleton, Ervin R",USA,2295
"Miednikova,Swietlana",RUS,2195
"Mielczarski,Miroslaw",POL,2315
"Mielniczek,Krzysztof",POL,2230
"Miezis,Normunds",LAT,2350
"Migl,Dieter",GER,2285
"Miguel.Lago,Victor",ESP,2285
"Mihajlovic,Miodrag",YUG,2280
"Mihalj,M..Miroslav",YUG,2255
"Mihaljcic, Kosta",YUG,2230
"Mihaljcisin, Mihajlo",YUG,2280
"Mihalko,Jozsef",HUN,2280
"Mihevc,Narcisa",SLO,2150
"Mihevic, Ivo",SLO,2215
"Mihic,Vladimir",YUG,2210
"Mihojlic,Miodrag",YUG,2240
"Mihok,Laszlo",HUN,2335
"Mijailovic,Zoran",YUG,2345
"Mijatovic,Angelina",YUG,2100
"Mijuskovic, Branimir",YUG,2275
"Mijuskovic, Nikola",YUG,2255
"Mikac,Matjaz",SLO,2425
"Mikac,Tomaz",SLO,2325
"Mikadze, Zurab",GEO,2420
"Mikanovic,Goran",CAN,2290
"Mikanovic,Milorad",YUG,2305
"Mikavica,Mirko",YUG,2245
"Mikenas, Vladas",LTU,2405
"Mikenas,Alius",LTU,2205
"Mikenda, Werner",AUT,2270
"Mikhalchishin,Adrian",SLO,2530
"Mikhalevski,Alexander",ISR,2400
"Mikhalevski,Victor",ISR,2370
"Mikicic,Dusan",YUG,2315
"Mikulas,Dusan",SVK,2300
"Mikulcik,Ladislav",CZE,2270
"Miladinov, Milan",YUG,2215
"Miladinovic,Igor",GRE,2410
"Milagrosa, Alexander",PHI,2240
"Milanov, Milan",BUL,2210
"Milanovic,Slobodan",YUG,2250
"Milanovic,Vojislav",YUG,2400
"Milasin,Miljenko",CRO,2280
"Milbers, Paul",LUX,2215
"Milenkovic, Ivan",YUG,2270
"Milenkovic, Jovica",YUG,2215
"Milenkovic,Mladen",YUG,2240
"Miles,Anthony.J",ENG,2565
"Miletic,Dusan",YUG,2215
"Mileto, Gabriele",ITA,2240
"Milev, Zdravko",BUL,2230
"Milic,Stevica",YUG,2330
"Milicevic,Miodrag",YUG,2280
"Milicic, Tilka",YUG,2035
"Milicicevic,Aleksa",YUG,2210
"Milivojevic, Jovan",YUG,2290
"Milivojevic, Milan",SWE,2205
"Milivojevic,Slobodanka",YUG,2085
"Miljanic,Boro",YUG,2430
"Miljevic, Branimir",CRO,2250
"Miller, Robert",USA,2330
"Miller, Todd Q",USA,2255
"Milligan Scott, Helen",SCO,2030
"Milligan, Thomas",SCO,2235
"Milocco,Franco",ITA,2370
"Milonjic, Mihajlo",YUG,2215
"Milos,Gilberto",BRA,2515
"Milosavac,Ljubomir",YUG,2305
"Milosavljevic, Rade",YUG,2280
"Milosevic,Aleksandar",YUG,2240
"Milosevic,Goran",SUI,2405
"Milosevic,Slavisa",YUG,2310
"Milosevic,Vladimir",YUG,2310
"Milosijev, Todor",YUG,2260
"Milov,Leonid",UKR,2425
"Milov,Vadim",SUI,2335
"Milovanovic, Ninoslav",YUG,2300
"Milovanovic,Rade",YUG,2435
"Miltner,Arndt",GER,2330
"Milu,Romeo.Sorin",ROM,2400
"Milunovic,Toni",YUG,2345
"Milut, Marian",ROM,2305
"Milutinov, Ljiljana",YUG,2005
"Milutinovic, Ivan",YUG,2220
"Milutinovic, Ljubisa",YUG,2210
"Mimailova, Neli",BOL,2070
"Minarelli, Guido",ITA,2250
"Minasian,Artashes",ARM,2545
"Minaya,Juan",COL,2260
"Minchev, Valentin",BUL,2215
"Minero, Sergio",ESA,2395
"Minero,Boris.P",CRC,2210
"Minescu,Ildiko..K",ROM,2135
"Minev,Nikolay..N",USA,2360
"Mingell Rosello, F. Javier",ESP,2295
"Miniboeck,Guenter",AUT,2325
"Minic, Dragoljub",CRO,2355
"Minich,Peter",SVK,2215
"Minogina,Tanam",RUS,2195
"Minsker, Reuven",ISR,2220
"Minster, Yuval",ISR,2245
"Minzer,Claudio.Javier",ARG,2290
"Miolo, Ediwan E",INA,2295
"Miolski, Zorica",YUG,2005
"Mira,Helene",AUT,2115
"Miracca, Juan",ARG,2265
"Miralles,Gilles",FRA,2470
"Miranda,Marcio.M.C",BRA,2265
"Miranovic,Rajko",YUG,2370
"Mirchev, Vladimir",BUL,2280
"Mircic, Ivan",YUG,2275
"Mircov,Nicolae",ROM,2290
"Mirkovic,Slobodan",YUG,2400
"Miroslawska,Monika",POL,2175
"Mirschinka,Dirk.Dr",GER,2260
"Mirza,Shahzad",PAK,2250
"Misailovic,Nebojsa",YUG,2325
"Misanovic,Vesna",BIH,2320
"Mischustov,Michael",GER,2370
"Miserendino,Alfredo",ARG,2235
"Mishra,Neeraj-Kumar",IND,2375
"Mishuchkov,Nikolai..M",RUS,2400
"Misic, Gordana",YUG,2005
"Misic,Dragan",YUG,2235
"Misir, Juraj",CRO,2225
"Misiuga,Andrzej",POL,2255
"Misiuk, Andrzej",POL,2215
"Misojcic,Miroslav",YUG,2365
"Mista,Ladislav",CZE,2345
"Mitenkov,Alexey",RUS,2390
"Mitescu, Liliana",ROM,2035
"Mitescu, Nadejda",ROM,2080
"Mitev, Georgi",BUL,2310
"Mithrakanth,Poorna.Sharma",IND,2335
"Mititelu, Gheorghe",ROM,2360
"Mitkov,Marjan",FRM,2305
"Mitkov,Nikola",FRM,2470
"Mitlashevsky, Oleg",RUS,2220
"Mitov, Borislav",BUL,2235
"Mitra,Swapan",IND,2225
"Mitrev, Emil",BUL,2205
"Mitric, Brano",YUG,2245
"Mitrovic,Petar",YUG,2355
"Mitrovic,Sinisa",YUG,2240
"Mittelman,Gur",ISR,2250
"Miulescu,Gabriel",ROM,2280
"Miyasaki, Yukio",JPN,2250
"Mkrychian,Alla",UZB,2330
"Mladenov, Slavej",BUL,2230
"Mlechev, Hristo",BUL,2225
"Mnatsakanian,Eduard..A",ARM,2415
"Moal, Alain",FRA,2235
"Moatlhodi, Kgosmore",BOT,2205
"Moberg,Karl.Johan",SWE,2320
"Mochalov,Evgeny..V",BLR,2460
"Modoi, Iuliana",ROM,2010
"Modr,Bretislav",CZE,2315
"Modrova, Hana",CZE,2050
"Modzelan,Andrzej",POL,2230
"Moe, Mogens",DEN,2300
"Moehring,Guenther",GER,2355
"Moehrmann, Marcus",GER,2250
"Moen,Ole-Christian",NOR,2255
"Mogyorosi,Ferenc",HUN,2220
"Mohamed, M Mohamed",LBA,2205
"Mohamed,Esam.Ahmed.Nagib",EGY,2280
"Mohamed,Farag.Amrou",EGY,2350
"Mohammed,A",IRQ,2255
"Mohammed,E..W",IRQ,2240
"Mohandesi,Shahin",BEL,2215
"Mohanty,Pabitra..M",IND,2245
"Mohd,Kamal.Abdullah",MAS,2205
"Moheni, A E",TRI,2005
"Mohiuddin, Gholam",PAK,2280
"Mohr,Georg",SLO,2440
"Mohr,Stefan",GER,2455
"Mohrlock,Dieter",GER,2425
"Mohsen,Khaled",EGY,2335
"Mohsin, Basim A.",BRN,2205
"Moingt,Jean-Claude",FRA,2235
"Moisan,Fabrice",FRA,2220
"Moise, Dorin",ROM,2255
"Moiseev, Viktor",RUS,2480
"Moiseeva, T",RUS,2030
"Moisieev, Oleg L",RUS,2385
"Mojzis,Jaroslav",CZE,2220
"Mokcsay,Robert",HUN,2295
"Mokry,Karel",CZE,2535
"Moldobaev, Emelbek",RUS,2385
"Moldovan,Daniel",ROM,2450
"Moles, John",IRL,2270
"Molinaroli,Martin",GER,2270
"Moller, Lars",DEN,2315
"Mollov,Elin",BUL,2375
"Molnar, Vojtech",SVK,2220
"Molnar,Bela",HUN,2235
"Molnar,Emil",HUN,2295
"Molnar,Laszlo",HUN,2220
"Molnar,Zoltan",HUN,2225
"Momeni,Hadi",IRI,2205
"Momic, Milan",USA,2280
"Mompo.Ballester,Vicente",ESP,2255
"Monakov, A",RUS,2450
"Monaville, Guy",BEL,2215
"Monda,Laszlo",HUN,2270
"Monier, Raul",ARG,2350
"Monin,Nikolay",RUS,2405
"Monnard,Laurent",FRA,2250
"Monostori, Lajos",HUN,2240
"Monroy,Enrique",MEX,2320
"Monta, Willie",PHI,2230
"Montecatine.Rios,Ricardo",ESP,2345
"Montero, Fernando",CRC,2260
"Montero.Martinez,Cristian",CHI,2260
"Monterroso,",GUA,2005
"Montgomery, Parker",USA,2255
"Montiel, Pedro",CUB,2280
"Mooney, David P.",ENG,2240
"Moore, Bobby G. Jr.",USA,2315
"Moore, Harry",CAN,2280
"Moors, Hans",GER,2275
"Moosa, Issa",QAT,2250
"Moracchini,Fabrice",FRA,2255
"Morales,Humberto",MEX,2310
"Morales,Julian",ESP,2245
"Moran, Bernardo",ECU,2290
"Moran,Augusto",ECU,2375
"Morariu,Ioana",ROM,2060
"Morawietz,Dieter",GER,2310
"Moraza, Manuel",PUR,2210
"Morchat,Miroslaw",POL,2240
"Morcinek,Marian",POL,2290
"Mordhorst,Henning",GER,2310
"Mordue,A..Tyson",ENG,2245
"Mordvintzev,",RUS,2205
"Morella, Julio",CUB,2230
"Moreno,Alejandro",ESP,2270
"Moreno.Ruiz,Javier",ESP,2340
"Morenz, Phil",CAN,2245
"Morenz, Robert",CAN,2255
"Morgado, Juan J.",ARG,2280
"Morgan, Matthew",USA,2295
"Morgulov, Alexsander M",RUS,2335
"Morin,Yves",CAN,2205
"Morkisz,Bogdan",POL,2230
"Morosov, S",RUS,2250
"Morosova, Tatiana V",UKR,2140
"Morovic.Fernandez,Ivan",CHI,2565
"Moroz, A",UKR,2410
"Morozov, Aleksei",RUS,2280
"Morris, Colin",AUS,2260
"Morris, Philip",ENG,2390
"Morris, Walter D",USA,2375
"Morris,Charles..F",WLS,2225
"Morris,Matthew",USA,2325
"Morrison, Lynne G P",SCO,2010
"Morrison, Robert",CAN,2330
"Morrison,Chris",SCO,2225
"Morrison,Graham",RSA,2325
"Mortazavi,Ali",ENG,2300
"Mortazavi,Kazen",IRI,2230
"Mortensen,Beatrix",DEN,2070
"Mortensen,Erling",DEN,2430
"Mortensen,Henrik",DEN,2270
"Morvay, Jeno",HUN,2240
"Morvay,Miklos",HUN,2300
"Moser, Klaus Dr.",GER,2285
"Moser,Guenter",AUT,2255
"Moskalenko,Viktor",UKR,2505
"Moskow,Eric",USA,2240
"Moss,Robin",ENG,2285
"Mossong, Hubert",LUX,2265
"Mothersill, Anne",ENG,2045
"Mothes, Herve-Alexandre",FRA,2215
"Mott-McGrath, Marion",AUS,2015
"Motwani,Paul",SCO,2455
"Moukhbatt, J",LIB,2005
"Moulain,Jean-Pierre",FRA,2205
"Moulin,Pierre",BEL,2280
"Moutousis,Konstantinos",GRE,2405
"Movsziszian,Karen",ARM,2440
"Moyano Morales, Esteban",ESP,2260
"Moyses, Ivone",BRA,2090
"Mozes, Zoltan",HUN,2240
"Mozes,Ervin",ROM,2390
"Mozetic,Dejan",YUG,2265
"Mozna-Hojdarova, Eva",CZE,2115
"Mozny,Milos",CZE,2400
"Mrdja,Milan",CRO,2365
"Mrkonjic,Nenad",CRO,2225
"Mrksic, Branko",CRO,2295
"Mrsevic,Miroslav",YUG,2245
"Mrva,Martin",SVK,2345
"Mrva,Vladimir",SVK,2315
"Mtine, Joy",ZAM,2005
"Muc,Tomasz",POL,2245
"Muco,Fatos",ALB,2450
"Mudelsee,Manfred",GER,2260
"Mudrak,Josef",CZE,2305
"Mueckenberger, Paul",USA,2285
"Muehl, Theo",GER,2210
"Mueller, Helge",GER,2295
"Mueller, Helmut",AUT,2245
"Mueller, Klaus-Uwe",GER,2225
"Mueller, Werner",SUI,2215
"Mueller,Hans.Georg",GER,2270
"Mueller,Heinz",GER,2275
"Mueller,Karsten",GER,2455
"Mueller,Klaus-Uwe",GER,2345
"Mueller,Markus",GER,2215
"Mueller,Matthias",GER,2355
"Mueller,Michael",GER,2275
"Mueller,Olaf",GER,2330
"Mueller,Ralf",GER,2255
"Mueller,Rudolf",GER,2320
"Mueller,Werner",GER,2285
"Muender, Michael",GER,2265
"Mufic, Gracijela",CRO,2035
"Mufic,Goran",CRO,2310
"Mufics, Istvan",HUN,2265
"Muhamedzjanov,Nail",RUS,2335
"Muhammad,Stephen.A",USA,2235
"Muharemagic,Asim",YUG,2255
"Muhtarov,Leonid",UKR,2245
"Muhutdinov,Marat",RUS,2440
"Muhvic,Damir",CRO,2240
"Muir,Andrew..J",SCO,2375
"Mujagic,Ramo",YUG,2345
"Mujic,Hamza",BIH,2255
"Mujica, Luisana",VEN,2020
"Mukabi, John",KEN,2215
"Mukhametov,Eldar",RUS,2405
"Mukhim,G",RUS,2425
"Mukhin,Evgeny..B",UZB,2320
"Mukic, Josko",YUG,2325
"Mulenko, Lydia N",RUS,2220
"Mulet, Piotr",POL,2280
"Muller, Laszlo",HUN,2230
"Mullner,Imre",HUN,2230
"Mun, Y",INA,2005
"Munck.Mortensen,Peter",DEN,2245
"Munoz, Luis Gerardo",MEX,2245
"Munoz, Marco",HON,2205
"Munoz,Francisco",COL,2220
"Munoz,Hugo",ECU,2205
"Munoz.Moreno,Francisco.Javier",ESP,2285
"Munschi,Serge",FRA,2310
"Munzert, Markus",GER,2285
"Muralidharan,M.B",IND,2255
"Murat, Tomasz",POL,2210
"Muratov, Vladimir A",RUS,2410
"Murdzia,Piotr",POL,2295
"Muresan,Margareta",ROM,2210
"Murey,Jacob",ISR,2445
"Murgia,Andrea",ITA,2260
"Murillo,Alexis",CRC,2325
"Murillo,Manuel",CRC,2275
"Murin,Janos",HUN,2255
"Muron,Miroslav",CZE,2245
"Murray, J",IRL,2240
"Murray, Peter",CAN,2235
"Murray,Gisela",PUR,2005
"Murshed,Niaz",BAN,2505
"Murugan,Krishnamoorthy",IND,2380
"Muse,Mladen",GER,2445
"Musil, Matjaz",SLO,2260
"Musil, Vojko",SLO,2340
"Musitz, Laszlo",HUN,2295
"Muslimova,Aida..E",KAZ,2245
"Mutchnik,Larisa",UKR,2190
"Mutschler,Laszlo",HUN,2265
"Muyambo, D",ZIM,2205
"Muzzafar, Ahmad",MAS,2205
"Myagmarsuren,Lhamsuren",MGL,2290
"Mydlarz, Marcelo",ARG,2205
"Myreng, Svein G",NOR,2235
"Nad,Vladimir",YUG,2245
"Nadera,Barlo.A",PHI,2390
"Nadyrhanov, S.",UZB,2445
"Nagatz, Frank",GER,2255
"Nagel, Yvette",NED,2100
"Nagel,Herbert",AUT,2290
"Nagendra,Rentala",IND,2285
"Nagl, Erika G",AUT,2030
"Nagl,Franz",AUT,2235
"Nagrocka,Ewa",GER,2165
"Nagy, Ervinne",HUN,2060
"Nagy, Imre",HUN,2225
"Nagy,Beata..T",HUN,2180
"Nagy,Ervin",HUN,2345
"Nagy,Helga",HUN,2090
"Nagy,Janos",HUN,2350
"Nagy,Kalman",HUN,2265
"Nagy,Robert",HUN,2275
"Nagy,Sandor",HUN,2270
"Nagy,Tibor",HUN,2225
"Nagy,Zoltan",HUN,2250
"Nagyajtai,Gabor",HUN,2295
"Naimanye, Andrew",UGA,2205
"Nainapalert, T.",THA,2205
"Najdorf, Miguel",ARG,2460
"Najurieta, Enrique",ARG,2230
"Nakagawa, Emiko",JPN,2005
"Namgilov,Sogto",RUS,2440
"Namyslo,Holger",GER,2225
"Narahenpitiya, Pathiranalage SR",SRI,2225
"Narandzic,Vlado",YUG,2400
"Naranja, Renato",PHI,2355
"Narchi, M",LIB,2205
"Narciso.Dublan,Marc",ESP,2240
"Nardini, Dante",ARG,2230
"Narodizki,E",RUS,2245
"Narva,Jaan",EST,2305
"Narva,Regina.R",EST,2070
"Nascimento, Alexandre",ANG,2295
"Nasir.Ali,Syed",IND,2325
"Nasybullin,Vladislav",KAZ,2330
"Natalucci,Fabrizio",ITA,2270
"Natarajan, S.V.",IND,2320
"Nathanail, Emanouel",GRE,2230
"Natri,Antero",FIN,2250
"Natsis, Trifon",GRE,2290
"Naumann,Frank",GER,2245
"Naumkin,Igor",RUS,2460
